text,playerId,trial
x,1435,WMZM4RFCkDLifFsNn1
x,660,WMZM4RFCkDLifFsNn1
x,1870,WMZM4RFCkDLifFsNn1
x,354,WMZM4RFCkDLifFsNn1
x,1112,WMZM4RFCkDLifFsNn1
x,1648,WMZM4RFCkDLifFsNn1
x,1600,WMZM4RFCkDLifFsNn1
x,1226,WMZM4RFCkDLifFsNn1
x,1684,WMZM4RFCkDLifFsNn1
x,1574,WMZM4RFCkDLifFsNn1
x,1280,WMZM4RFCkDLifFsNn1
x,1600,WMZM4RFCkDLifFsNn1
x,1435,WMZM4RFCkDLifFsNn1
x,1684,WMZM4RFCkDLifFsNn1
x,1648,WMZM4RFCkDLifFsNn1
x,1790,WMZM4RFCkDLifFsNn1
x,496,WMZM4RFCkDLifFsNn1
x,53,WMZM4RFCkDLifFsNn1
x,1955,WMZM4RFCkDLifFsNn1
x,1118,WMZM4RFCkDLifFsNn1
x,1280,WMZM4RFCkDLifFsNn1
x,1600,WMZM4RFCkDLifFsNn1
x,788,WMZM4RFCkDLifFsNn1
x,1435,WMZM4RFCkDLifFsNn1
x,1790,WMZM4RFCkDLifFsNn1
x,1870,WMZM4RFCkDLifFsNn1
x,354,WMZM4RFCkDLifFsNn1
x,1648,WMZM4RFCkDLifFsNn1
x,1600,WMZM4RFCkDLifFsNn1
x,1955,WMZM4RFCkDLifFsNn1
x,1574,WMZM4RFCkDLifFsNn1
x,1401,WMZM4RFCkDLifFsNn1
x,354,WMZM4RFCkDLifFsNn1
x,1790,WMZM4RFCkDLifFsNn1
x,788,WMZM4RFCkDLifFsNn1
x,1684,WMZM4RFCkDLifFsNn1
x,1955,WMZM4RFCkDLifFsNn1
x,1600,WMZM4RFCkDLifFsNn1
x,496,WMZM4RFCkDLifFsNn1
x,1118,WMZM4RFCkDLifFsNn1
x,32,WMZM4RFCkDLifFsNn1
x,1728,WPwSKngzvXCHfz5bS1
x,662,WPwSKngzvXCHfz5bS1
x,696,WPwSKngzvXCHfz5bS1
x,1943,WPwSKngzvXCHfz5bS1
x,1413,WPwSKngzvXCHfz5bS1
x,1692,WPwSKngzvXCHfz5bS1
x,794,WPwSKngzvXCHfz5bS1
x,662,WPwSKngzvXCHfz5bS1
x,1481,WPwSKngzvXCHfz5bS1
x,1871,WPwSKngzvXCHfz5bS1
x,764,WPwSKngzvXCHfz5bS1
x,959,WPwSKngzvXCHfz5bS1
x,1413,WPwSKngzvXCHfz5bS1
x,877,WPwSKngzvXCHfz5bS1
x,1397,WPwSKngzvXCHfz5bS1
x,662,WPwSKngzvXCHfz5bS1
x,682,WPwSKngzvXCHfz5bS1
x,1728,WPwSKngzvXCHfz5bS1
x,662,WPwSKngzvXCHfz5bS1
x,1871,WPwSKngzvXCHfz5bS1
x,1397,WPwSKngzvXCHfz5bS1
x,1481,WPwSKngzvXCHfz5bS1
x,1208,WPwSKngzvXCHfz5bS1
x,1692,WPwSKngzvXCHfz5bS1
x,781,WPwSKngzvXCHfz5bS1
x,959,WPwSKngzvXCHfz5bS1
x,696,WPwSKngzvXCHfz5bS1
x,1413,WPwSKngzvXCHfz5bS1
x,781,WPwSKngzvXCHfz5bS1
x,682,WPwSKngzvXCHfz5bS1
x,662,WPwSKngzvXCHfz5bS1
x,1216,WPwSKngzvXCHfz5bS1
x,662,WPwSKngzvXCHfz5bS1
x,1481,WPwSKngzvXCHfz5bS1
x,781,WPwSKngzvXCHfz5bS1
x,1871,WPwSKngzvXCHfz5bS1
x,794,WPwSKngzvXCHfz5bS1
x,2034,WPwSKngzvXCHfz5bS1
x,959,WPwSKngzvXCHfz5bS1
x,1728,WPwSKngzvXCHfz5bS1
x,696,WPwSKngzvXCHfz5bS1
x,781,WPwSKngzvXCHfz5bS1
x,1413,WPwSKngzvXCHfz5bS1
x,662,WPwSKngzvXCHfz5bS1
x,877,WPwSKngzvXCHfz5bS1
x,764,WPwSKngzvXCHfz5bS1
x,682,WPwSKngzvXCHfz5bS1
x,485,WPwSKngzvXCHfz5bS1
x,959,WPwSKngzvXCHfz5bS1
x,1943,WPwSKngzvXCHfz5bS1
x,1216,WPwSKngzvXCHfz5bS1
x,1871,WPwSKngzvXCHfz5bS1
x,696,WPwSKngzvXCHfz5bS1
x,794,WPwSKngzvXCHfz5bS1
x,662,WPwSKngzvXCHfz5bS1
x,959,WPwSKngzvXCHfz5bS1
x,1692,WPwSKngzvXCHfz5bS1
x,1871,WPwSKngzvXCHfz5bS1
x,1728,WPwSKngzvXCHfz5bS1
x,1728,WPwSKngzvXCHfz5bS1
x,682,WPwSKngzvXCHfz5bS1
x,1397,WPwSKngzvXCHfz5bS1
x,662,WPwSKngzvXCHfz5bS1
x,794,WPwSKngzvXCHfz5bS1
x,801,WPwSKngzvXCHfz5bS1
x,690,WPwSKngzvXCHfz5bS2
x,1546,WPwSKngzvXCHfz5bS2
x,567,WPwSKngzvXCHfz5bS2
x,381,WPwSKngzvXCHfz5bS2
x,1323,WPwSKngzvXCHfz5bS2
x,1841,WPwSKngzvXCHfz5bS2
x,190,WPwSKngzvXCHfz5bS2
x,1732,WPwSKngzvXCHfz5bS2
x,177,WPwSKngzvXCHfz5bS2
x,429,WPwSKngzvXCHfz5bS2
x,51,WPwSKngzvXCHfz5bS2
x,525,WPwSKngzvXCHfz5bS2
x,567,WPwSKngzvXCHfz5bS2
x,1122,WPwSKngzvXCHfz5bS2
x,1186,WPwSKngzvXCHfz5bS2
x,315,WPwSKngzvXCHfz5bS2
x,1546,WPwSKngzvXCHfz5bS2
x,589,WPwSKngzvXCHfz5bS2
x,1504,WPwSKngzvXCHfz5bS2
x,1122,WPwSKngzvXCHfz5bS2
x,1177,WPwSKngzvXCHfz5bS2
x,1303,WPwSKngzvXCHfz5bS2
x,177,WPwSKngzvXCHfz5bS2
x,589,WPwSKngzvXCHfz5bS2
x,1732,WPwSKngzvXCHfz5bS2
x,381,WPwSKngzvXCHfz5bS2
x,690,WPwSKngzvXCHfz5bS2
x,1186,WPwSKngzvXCHfz5bS2
x,1841,WPwSKngzvXCHfz5bS2
x,429,WPwSKngzvXCHfz5bS2
x,567,WPwSKngzvXCHfz5bS2
x,315,WPwSKngzvXCHfz5bS2
x,190,WPwSKngzvXCHfz5bS2
x,567,WPwSKngzvXCHfz5bS2
x,1177,WPwSKngzvXCHfz5bS2
x,525,WPwSKngzvXCHfz5bS2
x,1841,WPwSKngzvXCHfz5bS2
x,589,WPwSKngzvXCHfz5bS2
x,1504,WPwSKngzvXCHfz5bS2
x,1303,WPwSKngzvXCHfz5bS2
x,1122,WPwSKngzvXCHfz5bS2
x,690,WPwSKngzvXCHfz5bS2
x,589,WPwSKngzvXCHfz5bS2
x,190,WPwSKngzvXCHfz5bS2
x,1841,WPwSKngzvXCHfz5bS2
x,589,WPwSKngzvXCHfz5bS2
x,690,WPwSKngzvXCHfz5bS2
x,177,WPwSKngzvXCHfz5bS2
x,381,WPwSKngzvXCHfz5bS2
x,1546,WPwSKngzvXCHfz5bS2
x,690,WPwSKngzvXCHfz5bS2
x,1303,WPwSKngzvXCHfz5bS2
x,429,WPwSKngzvXCHfz5bS2
x,1546,WPwSKngzvXCHfz5bS2
x,429,WPwSKngzvXCHfz5bS2
x,589,WPwSKngzvXCHfz5bS2
x,177,WPwSKngzvXCHfz5bS2
x,190,WPwSKngzvXCHfz5bS2
x,1732,WPwSKngzvXCHfz5bS2
x,1122,WPwSKngzvXCHfz5bS2
x,315,WPwSKngzvXCHfz5bS2
x,2038,WPwSKngzvXCHfz5bS2
x,190,WPwSKngzvXCHfz5bS2
x,589,WPwSKngzvXCHfz5bS2
x,1177,WPwSKngzvXCHfz5bS2
x,177,WPwSKngzvXCHfz5bS2
x,525,WPwSKngzvXCHfz5bS2
x,51,WPwSKngzvXCHfz5bS2
x,1732,WPwSKngzvXCHfz5bS2
x,1841,WPwSKngzvXCHfz5bS2
x,255,WrvqLbgk9YXoYgrtx1
x,1533,WrvqLbgk9YXoYgrtx1
x,1879,WrvqLbgk9YXoYgrtx1
x,1957,WrvqLbgk9YXoYgrtx1
x,790,WrvqLbgk9YXoYgrtx1
x,1529,WrvqLbgk9YXoYgrtx1
x,718,WrvqLbgk9YXoYgrtx1
x,109,WrvqLbgk9YXoYgrtx1
x,1999,WrvqLbgk9YXoYgrtx1
x,595,WrvqLbgk9YXoYgrtx1
x,565,WrvqLbgk9YXoYgrtx1
x,739,WrvqLbgk9YXoYgrtx1
x,1879,WrvqLbgk9YXoYgrtx1
x,523,WrvqLbgk9YXoYgrtx1
x,919,WrvqLbgk9YXoYgrtx1
x,706,WrvqLbgk9YXoYgrtx1
x,1957,WrvqLbgk9YXoYgrtx1
x,739,WrvqLbgk9YXoYgrtx1
x,595,WrvqLbgk9YXoYgrtx1
x,706,WrvqLbgk9YXoYgrtx1
x,255,WrvqLbgk9YXoYgrtx1
x,1879,WrvqLbgk9YXoYgrtx1
x,1741,WrvqLbgk9YXoYgrtx1
x,1529,WrvqLbgk9YXoYgrtx1
x,1999,WrvqLbgk9YXoYgrtx1
x,1879,WrvqLbgk9YXoYgrtx1
x,1533,WrvqLbgk9YXoYgrtx1
x,523,WrvqLbgk9YXoYgrtx1
x,1879,WrvqLbgk9YXoYgrtx1
x,109,WrvqLbgk9YXoYgrtx1
x,790,WrvqLbgk9YXoYgrtx1
x,1431,WrvqLbgk9YXoYgrtx1
x,1533,WrvqLbgk9YXoYgrtx1
x,718,WrvqLbgk9YXoYgrtx1
x,1741,WrvqLbgk9YXoYgrtx1
x,919,WrvqLbgk9YXoYgrtx1
x,1879,WrvqLbgk9YXoYgrtx1
x,718,WrvqLbgk9YXoYgrtx1
x,1799,WrvqLbgk9YXoYgrtx1
x,1999,WrvqLbgk9YXoYgrtx1
x,1999,WrvqLbgk9YXoYgrtx1
x,1879,WrvqLbgk9YXoYgrtx1
x,565,WrvqLbgk9YXoYgrtx1
x,109,WrvqLbgk9YXoYgrtx1
x,1957,WrvqLbgk9YXoYgrtx1
x,1999,WrvqLbgk9YXoYgrtx1
x,1741,WrvqLbgk9YXoYgrtx1
x,1431,WrvqLbgk9YXoYgrtx1
x,1879,WrvqLbgk9YXoYgrtx1
x,1719,WrvqLbgk9YXoYgrtx1
x,1533,WrvqLbgk9YXoYgrtx1
x,1879,WrvqLbgk9YXoYgrtx1
x,1879,WrvqLbgk9YXoYgrtx1
x,109,WrvqLbgk9YXoYgrtx1
x,1431,WrvqLbgk9YXoYgrtx1
x,1431,WrvqLbgk9YXoYgrtx1
x,1879,WrvqLbgk9YXoYgrtx1
x,718,WrvqLbgk9YXoYgrtx1
x,1529,WrvqLbgk9YXoYgrtx1
x,1879,WrvqLbgk9YXoYgrtx1
x,739,WrvqLbgk9YXoYgrtx1
x,1741,WrvqLbgk9YXoYgrtx1
x,595,WrvqLbgk9YXoYgrtx1
x,1879,WrvqLbgk9YXoYgrtx1
x,1879,WrvqLbgk9YXoYgrtx1
x,919,WrvqLbgk9YXoYgrtx1
x,1529,WrvqLbgk9YXoYgrtx1
x,1719,WrvqLbgk9YXoYgrtx1
x,565,WrvqLbgk9YXoYgrtx1
x,1957,WrvqLbgk9YXoYgrtx1
x,255,WrvqLbgk9YXoYgrtx1
x,919,WrvqLbgk9YXoYgrtx1
x,790,WrvqLbgk9YXoYgrtx1
x,1999,WrvqLbgk9YXoYgrtx1
x,1533,WrvqLbgk9YXoYgrtx1
x,1719,WrvqLbgk9YXoYgrtx1
x,718,WrvqLbgk9YXoYgrtx1
x,1879,WrvqLbgk9YXoYgrtx1
x,1879,WrvqLbgk9YXoYgrtx1
x,245,WrvqLbgk9YXoYgrtx1
x,785,WrvqLbgk9YXoYgrtx2
x,103,WrvqLbgk9YXoYgrtx2
x,455,WrvqLbgk9YXoYgrtx2
x,941,WrvqLbgk9YXoYgrtx2
x,1000,WrvqLbgk9YXoYgrtx2
x,712,WrvqLbgk9YXoYgrtx2
x,1382,WrvqLbgk9YXoYgrtx2
x,1640,WrvqLbgk9YXoYgrtx2
x,1129,WrvqLbgk9YXoYgrtx2
x,1974,WrvqLbgk9YXoYgrtx2
x,1469,WrvqLbgk9YXoYgrtx2
x,596,WrvqLbgk9YXoYgrtx2
x,304,WrvqLbgk9YXoYgrtx2
x,1506,WrvqLbgk9YXoYgrtx2
x,936,WrvqLbgk9YXoYgrtx2
x,970,WrvqLbgk9YXoYgrtx2
x,934,WrvqLbgk9YXoYgrtx2
x,785,WrvqLbgk9YXoYgrtx2
x,216,WrvqLbgk9YXoYgrtx2
x,941,WrvqLbgk9YXoYgrtx2
x,1000,WrvqLbgk9YXoYgrtx2
x,934,WrvqLbgk9YXoYgrtx2
x,646,WrvqLbgk9YXoYgrtx2
x,103,WrvqLbgk9YXoYgrtx2
x,970,WrvqLbgk9YXoYgrtx2
x,455,WrvqLbgk9YXoYgrtx2
x,941,WrvqLbgk9YXoYgrtx2
x,596,WrvqLbgk9YXoYgrtx2
x,936,WrvqLbgk9YXoYgrtx2
x,1974,WrvqLbgk9YXoYgrtx2
x,103,WrvqLbgk9YXoYgrtx2
x,1129,WrvqLbgk9YXoYgrtx2
x,304,WrvqLbgk9YXoYgrtx2
x,1000,WrvqLbgk9YXoYgrtx2
x,712,WrvqLbgk9YXoYgrtx2
x,1640,WrvqLbgk9YXoYgrtx2
x,785,WrvqLbgk9YXoYgrtx2
x,1469,WrvqLbgk9YXoYgrtx2
x,455,WrvqLbgk9YXoYgrtx2
x,1506,WrvqLbgk9YXoYgrtx2
x,103,WrvqLbgk9YXoYgrtx2
x,1000,WrvqLbgk9YXoYgrtx2
x,1382,WrvqLbgk9YXoYgrtx2
x,934,WrvqLbgk9YXoYgrtx2
x,712,WrvqLbgk9YXoYgrtx2
x,1974,WrvqLbgk9YXoYgrtx2
x,941,WrvqLbgk9YXoYgrtx2
x,455,WrvqLbgk9YXoYgrtx2
x,596,WrvqLbgk9YXoYgrtx2
x,455,WrvqLbgk9YXoYgrtx2
x,103,WrvqLbgk9YXoYgrtx2
x,1129,WrvqLbgk9YXoYgrtx2
x,1000,WrvqLbgk9YXoYgrtx2
x,455,WrvqLbgk9YXoYgrtx2
x,1640,WrvqLbgk9YXoYgrtx2
x,970,WrvqLbgk9YXoYgrtx2
x,934,WrvqLbgk9YXoYgrtx2
x,1469,WrvqLbgk9YXoYgrtx2
x,941,WrvqLbgk9YXoYgrtx2
x,1271,WrvqLbgk9YXoYgrtx2
x,712,WrvqLbgk9YXoYgrtx2
x,216,WrvqLbgk9YXoYgrtx2
x,934,WrvqLbgk9YXoYgrtx2
x,455,WrvqLbgk9YXoYgrtx2
x,1129,WrvqLbgk9YXoYgrtx2
x,103,WrvqLbgk9YXoYgrtx2
x,941,WrvqLbgk9YXoYgrtx2
x,1000,WrvqLbgk9YXoYgrtx2
x,1469,WrvqLbgk9YXoYgrtx2
x,941,WrvqLbgk9YXoYgrtx2
x,970,WrvqLbgk9YXoYgrtx2
x,712,WrvqLbgk9YXoYgrtx2
x,1000,WrvqLbgk9YXoYgrtx2
x,455,WrvqLbgk9YXoYgrtx2
x,455,WrvqLbgk9YXoYgrtx2
x,455,WrvqLbgk9YXoYgrtx2
x,785,WrvqLbgk9YXoYgrtx2
x,646,WrvqLbgk9YXoYgrtx2
x,596,WrvqLbgk9YXoYgrtx2
x,1129,WrvqLbgk9YXoYgrtx2
x,1218,wwbgNJuXpTwsqxsZJ1
x,1932,wwbgNJuXpTwsqxsZJ1
x,1108,wwbgNJuXpTwsqxsZJ1
x,1475,wwbgNJuXpTwsqxsZJ1
x,1892,wwbgNJuXpTwsqxsZJ1
x,1292,wwbgNJuXpTwsqxsZJ1
x,1707,wwbgNJuXpTwsqxsZJ1
x,16,wwbgNJuXpTwsqxsZJ1
x,7,wwbgNJuXpTwsqxsZJ1
x,1131,wwbgNJuXpTwsqxsZJ1
x,1108,wwbgNJuXpTwsqxsZJ1
x,1019,wwbgNJuXpTwsqxsZJ1
x,575,wwbgNJuXpTwsqxsZJ1
x,1218,wwbgNJuXpTwsqxsZJ1
x,1678,wwbgNJuXpTwsqxsZJ1
x,1438,wwbgNJuXpTwsqxsZJ1
x,1019,wwbgNJuXpTwsqxsZJ1
x,1475,wwbgNJuXpTwsqxsZJ1
x,990,wwbgNJuXpTwsqxsZJ1
x,1892,wwbgNJuXpTwsqxsZJ1
x,1678,wwbgNJuXpTwsqxsZJ1
x,522,wwbgNJuXpTwsqxsZJ1
x,1131,wwbgNJuXpTwsqxsZJ1
x,16,wwbgNJuXpTwsqxsZJ1
x,1707,wwbgNJuXpTwsqxsZJ1
x,575,wwbgNJuXpTwsqxsZJ1
x,1563,wwbgNJuXpTwsqxsZJ1
x,1892,wwbgNJuXpTwsqxsZJ1
x,1108,wwbgNJuXpTwsqxsZJ1
x,1019,wwbgNJuXpTwsqxsZJ1
x,1892,wwbgNJuXpTwsqxsZJ1
x,990,wwbgNJuXpTwsqxsZJ1
x,1131,wwbgNJuXpTwsqxsZJ1
x,687,wwbgNJuXpTwsqxsZJ1
x,1292,wwbgNJuXpTwsqxsZJ1
x,990,wwbgNJuXpTwsqxsZJ1
x,1678,wwbgNJuXpTwsqxsZJ1
x,1475,wwbgNJuXpTwsqxsZJ1
x,1292,wwbgNJuXpTwsqxsZJ1
x,16,wwbgNJuXpTwsqxsZJ1
x,1019,wwbgNJuXpTwsqxsZJ1
x,1292,wwbgNJuXpTwsqxsZJ1
x,1108,wwbgNJuXpTwsqxsZJ1
x,1892,wwbgNJuXpTwsqxsZJ1
x,1892,wwbgNJuXpTwsqxsZJ1
x,1108,wwbgNJuXpTwsqxsZJ1
x,1903,wwbgNJuXpTwsqxsZJ1
x,990,wwbgNJuXpTwsqxsZJ1
x,1019,wwbgNJuXpTwsqxsZJ1
x,1292,wwbgNJuXpTwsqxsZJ1
x,1292,wwbgNJuXpTwsqxsZJ1
x,1292,wwbgNJuXpTwsqxsZJ1
x,1292,wwbgNJuXpTwsqxsZJ1
x,1678,wwbgNJuXpTwsqxsZJ1
x,16,wwbgNJuXpTwsqxsZJ1
x,1108,wwbgNJuXpTwsqxsZJ1
x,990,wwbgNJuXpTwsqxsZJ1
x,1678,wwbgNJuXpTwsqxsZJ1
x,990,wwbgNJuXpTwsqxsZJ1
x,1108,wwbgNJuXpTwsqxsZJ1
x,1292,wwbgNJuXpTwsqxsZJ1
x,1019,wwbgNJuXpTwsqxsZJ1
x,1292,wwbgNJuXpTwsqxsZJ1
x,1019,wwbgNJuXpTwsqxsZJ1
x,1475,wwbgNJuXpTwsqxsZJ1
x,1932,wwbgNJuXpTwsqxsZJ1
x,1108,wwbgNJuXpTwsqxsZJ1
x,1292,wwbgNJuXpTwsqxsZJ1
x,1108,wwbgNJuXpTwsqxsZJ1
x,990,wwbgNJuXpTwsqxsZJ1
x,1932,wwbgNJuXpTwsqxsZJ1
x,1019,wwbgNJuXpTwsqxsZJ1
x,1139,wwbgNJuXpTwsqxsZJ1
x,207,wwbgNJuXpTwsqxsZJ2
x,31,wwbgNJuXpTwsqxsZJ2
x,131,wwbgNJuXpTwsqxsZJ2
x,1864,wwbgNJuXpTwsqxsZJ2
x,1296,wwbgNJuXpTwsqxsZJ2
x,1082,wwbgNJuXpTwsqxsZJ2
x,1348,wwbgNJuXpTwsqxsZJ2
x,736,wwbgNJuXpTwsqxsZJ2
x,1864,wwbgNJuXpTwsqxsZJ2
x,483,wwbgNJuXpTwsqxsZJ2
x,884,wwbgNJuXpTwsqxsZJ2
x,1348,wwbgNJuXpTwsqxsZJ2
x,41,wwbgNJuXpTwsqxsZJ2
x,131,wwbgNJuXpTwsqxsZJ2
x,1035,wwbgNJuXpTwsqxsZJ2
x,292,wwbgNJuXpTwsqxsZJ2
x,227,wwbgNJuXpTwsqxsZJ2
x,736,wwbgNJuXpTwsqxsZJ2
x,1035,wwbgNJuXpTwsqxsZJ2
x,1100,wwbgNJuXpTwsqxsZJ2
x,343,wwbgNJuXpTwsqxsZJ2
x,1348,wwbgNJuXpTwsqxsZJ2
x,1005,wwbgNJuXpTwsqxsZJ2
x,1082,wwbgNJuXpTwsqxsZJ2
x,207,wwbgNJuXpTwsqxsZJ2
x,41,wwbgNJuXpTwsqxsZJ2
x,884,wwbgNJuXpTwsqxsZJ2
x,1188,wwbgNJuXpTwsqxsZJ2
x,343,wwbgNJuXpTwsqxsZJ2
x,1536,wwbgNJuXpTwsqxsZJ2
x,736,wwbgNJuXpTwsqxsZJ2
x,483,wwbgNJuXpTwsqxsZJ2
x,227,wwbgNJuXpTwsqxsZJ2
x,1296,wwbgNJuXpTwsqxsZJ2
x,131,wwbgNJuXpTwsqxsZJ2
x,343,wwbgNJuXpTwsqxsZJ2
x,1864,wwbgNJuXpTwsqxsZJ2
x,1035,wwbgNJuXpTwsqxsZJ2
x,31,wwbgNJuXpTwsqxsZJ2
x,1100,wwbgNJuXpTwsqxsZJ2
x,1348,wwbgNJuXpTwsqxsZJ2
x,207,wwbgNJuXpTwsqxsZJ2
x,736,wwbgNJuXpTwsqxsZJ2
x,343,wwbgNJuXpTwsqxsZJ2
x,343,wwbgNJuXpTwsqxsZJ2
x,1100,wwbgNJuXpTwsqxsZJ2
x,1100,wwbgNJuXpTwsqxsZJ2
x,131,wwbgNJuXpTwsqxsZJ2
x,1348,wwbgNJuXpTwsqxsZJ2
x,41,wwbgNJuXpTwsqxsZJ2
x,227,wwbgNJuXpTwsqxsZJ2
x,1188,wwbgNJuXpTwsqxsZJ2
x,31,wwbgNJuXpTwsqxsZJ2
x,1864,wwbgNJuXpTwsqxsZJ2
x,1100,wwbgNJuXpTwsqxsZJ2
x,1082,wwbgNJuXpTwsqxsZJ2
x,1100,wwbgNJuXpTwsqxsZJ2
x,1100,wwbgNJuXpTwsqxsZJ2
x,1082,wwbgNJuXpTwsqxsZJ2
x,31,wwbgNJuXpTwsqxsZJ2
x,1188,wwbgNJuXpTwsqxsZJ2
x,483,wwbgNJuXpTwsqxsZJ2
x,736,wwbgNJuXpTwsqxsZJ2
x,1348,wwbgNJuXpTwsqxsZJ2
x,207,wwbgNJuXpTwsqxsZJ2
x,736,wwbgNJuXpTwsqxsZJ2
x,160,wwbgNJuXpTwsqxsZJ2
x,1237,Wwpnhp6e4i7LeDamm1
x,1040,Wwpnhp6e4i7LeDamm1
x,5,Wwpnhp6e4i7LeDamm1
x,1562,Wwpnhp6e4i7LeDamm1
x,134,Wwpnhp6e4i7LeDamm1
x,1237,Wwpnhp6e4i7LeDamm1
x,1461,Wwpnhp6e4i7LeDamm1
x,956,Wwpnhp6e4i7LeDamm1
x,1429,Wwpnhp6e4i7LeDamm1
x,1294,Wwpnhp6e4i7LeDamm1
x,1650,Wwpnhp6e4i7LeDamm1
x,40,Wwpnhp6e4i7LeDamm1
x,1347,Wwpnhp6e4i7LeDamm1
x,1800,Wwpnhp6e4i7LeDamm1
x,1040,Wwpnhp6e4i7LeDamm1
x,233,Wwpnhp6e4i7LeDamm1
x,40,Wwpnhp6e4i7LeDamm1
x,956,Wwpnhp6e4i7LeDamm1
x,1726,Wwpnhp6e4i7LeDamm1
x,372,Wwpnhp6e4i7LeDamm1
x,134,Wwpnhp6e4i7LeDamm1
x,1562,Wwpnhp6e4i7LeDamm1
x,1538,Wwpnhp6e4i7LeDamm1
x,1650,Wwpnhp6e4i7LeDamm1
x,1650,Wwpnhp6e4i7LeDamm1
x,1347,Wwpnhp6e4i7LeDamm1
x,1800,Wwpnhp6e4i7LeDamm1
x,1562,Wwpnhp6e4i7LeDamm1
x,1650,Wwpnhp6e4i7LeDamm1
x,40,Wwpnhp6e4i7LeDamm1
x,1800,Wwpnhp6e4i7LeDamm1
x,372,Wwpnhp6e4i7LeDamm1
x,1040,Wwpnhp6e4i7LeDamm1
x,1429,Wwpnhp6e4i7LeDamm1
x,1461,Wwpnhp6e4i7LeDamm1
x,1294,Wwpnhp6e4i7LeDamm1
x,134,Wwpnhp6e4i7LeDamm1
x,1040,Wwpnhp6e4i7LeDamm1
x,5,Wwpnhp6e4i7LeDamm1
x,1562,Wwpnhp6e4i7LeDamm1
x,1347,Wwpnhp6e4i7LeDamm1
x,134,Wwpnhp6e4i7LeDamm1
x,1294,Wwpnhp6e4i7LeDamm1
x,1800,Wwpnhp6e4i7LeDamm1
x,40,Wwpnhp6e4i7LeDamm1
x,1562,Wwpnhp6e4i7LeDamm1
x,1040,Wwpnhp6e4i7LeDamm1
x,956,Wwpnhp6e4i7LeDamm1
x,134,Wwpnhp6e4i7LeDamm1
x,1800,Wwpnhp6e4i7LeDamm1
x,1040,Wwpnhp6e4i7LeDamm1
x,372,Wwpnhp6e4i7LeDamm1
x,1538,Wwpnhp6e4i7LeDamm1
x,1294,Wwpnhp6e4i7LeDamm1
x,1347,Wwpnhp6e4i7LeDamm1
x,1429,Wwpnhp6e4i7LeDamm1
x,1461,Wwpnhp6e4i7LeDamm1
x,113,Wwpnhp6e4i7LeDamm1
x,23,Wwpnhp6e4i7LeDamm1
x,1176,Wwpnhp6e4i7LeDamm1
x,826,Wwpnhp6e4i7LeDamm2
x,1356,Wwpnhp6e4i7LeDamm2
x,1671,Wwpnhp6e4i7LeDamm2
x,1930,Wwpnhp6e4i7LeDamm2
x,937,Wwpnhp6e4i7LeDamm2
x,1936,Wwpnhp6e4i7LeDamm2
x,1230,Wwpnhp6e4i7LeDamm2
x,1711,Wwpnhp6e4i7LeDamm2
x,1618,Wwpnhp6e4i7LeDamm2
x,1440,Wwpnhp6e4i7LeDamm2
x,1230,Wwpnhp6e4i7LeDamm2
x,1514,Wwpnhp6e4i7LeDamm2
x,826,Wwpnhp6e4i7LeDamm2
x,1259,Wwpnhp6e4i7LeDamm2
x,1849,Wwpnhp6e4i7LeDamm2
x,1220,Wwpnhp6e4i7LeDamm2
x,852,Wwpnhp6e4i7LeDamm2
x,1027,Wwpnhp6e4i7LeDamm2
x,1492,Wwpnhp6e4i7LeDamm2
x,1440,Wwpnhp6e4i7LeDamm2
x,1618,Wwpnhp6e4i7LeDamm2
x,548,Wwpnhp6e4i7LeDamm2
x,1671,Wwpnhp6e4i7LeDamm2
x,1930,Wwpnhp6e4i7LeDamm2
x,1356,Wwpnhp6e4i7LeDamm2
x,1230,Wwpnhp6e4i7LeDamm2
x,353,Wwpnhp6e4i7LeDamm2
x,1514,Wwpnhp6e4i7LeDamm2
x,1936,Wwpnhp6e4i7LeDamm2
x,1711,Wwpnhp6e4i7LeDamm2
x,1550,Wwpnhp6e4i7LeDamm2
x,1849,Wwpnhp6e4i7LeDamm2
x,1356,Wwpnhp6e4i7LeDamm2
x,1671,Wwpnhp6e4i7LeDamm2
x,1618,Wwpnhp6e4i7LeDamm2
x,937,Wwpnhp6e4i7LeDamm2
x,1514,Wwpnhp6e4i7LeDamm2
x,1220,Wwpnhp6e4i7LeDamm2
x,826,Wwpnhp6e4i7LeDamm2
x,1440,Wwpnhp6e4i7LeDamm2
x,1514,Wwpnhp6e4i7LeDamm2
x,852,Wwpnhp6e4i7LeDamm2
x,1230,Wwpnhp6e4i7LeDamm2
x,548,Wwpnhp6e4i7LeDamm2
x,826,Wwpnhp6e4i7LeDamm2
x,1492,Wwpnhp6e4i7LeDamm2
x,1356,Wwpnhp6e4i7LeDamm2
x,548,Wwpnhp6e4i7LeDamm2
x,937,Wwpnhp6e4i7LeDamm2
x,1356,Wwpnhp6e4i7LeDamm2
x,1711,Wwpnhp6e4i7LeDamm2
x,826,Wwpnhp6e4i7LeDamm2
x,1550,Wwpnhp6e4i7LeDamm2
x,664,XRkw2v5KAM2aHdQic1
x,1976,XRkw2v5KAM2aHdQic1
x,1282,XRkw2v5KAM2aHdQic1
x,867,XRkw2v5KAM2aHdQic1
x,685,XRkw2v5KAM2aHdQic1
x,1417,XRkw2v5KAM2aHdQic1
